brand_id,car_id,car_component,component_id,component_part_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,non_defect_likelihood
7623909,215143,motor,5257,bp34,2023-03-21 11:09:43.430592,0.20984220000000003,118551.68000000001,394.91974999999996,117550.4,0.99986017
7623909,215143,motor,5257,bp33,2023-03-21 11:09:43.430592,0.37183140000000003,162051.76,447.2125,184742.8,0.99987066
7623909,215143,motor,5257,sp12,2023-03-21 11:09:43.430592,0.2584866,89704.16,475.5909,121090.64,0.99981457
7623909,215143,motor,5257,sp11,2023-03-21 11:09:43.430592,0.4063344,174497.96,439.53270000000003,205977.2,0.99989235
7623909,215143,motor,5257,bp42,2023-03-21 11:09:43.430592,0.16098,160908.80000000002,370.06585,96274.64,0.99982077
7623909,215143,motor,5257,bp41,2023-03-21 11:09:43.430592,0.1539774,147522.96,426.60224999999997,80123.296,0.9998783
7623909,215143,motor,5257,bp44,2023-03-21 11:09:43.430592,0.2448552,162896.24,392.44404999999995,138835.84,0.99985445
7623909,215143,motor,5257,bp43,2023-03-21 11:09:43.430592,0.24238079999999998,182577.72,355.0093,152406.32,0.99987125
7623909,215143,motor,5257,sp22,2023-03-21 11:09:43.430592,0.4074468,167404.64,463.06989999999996,194938.48,0.9998797
7623909,215143,motor,5257,bp41,2023-03-21 14:00:45.141721,0.20330520000000002,135516.68,395.50495,103501.20000000001,0.999858
7623909,215143,motor,5257,bp43,2023-03-21 14:00:45.141721,0.2554218,153561.19999999998,364.72020000000003,140922.32,0.99984
7623909,215143,motor,5257,sp11,2023-03-21 14:00:45.141721,0.20023380000000002,126368.31999999999,357.61325,112811.6,0.99986696
7623909,215143,motor,5257,bp12,2023-03-21 14:00:45.141721,0.09794039999999998,47799.544,304.37145,64688.272000000004,0.99993396
7623909,215143,motor,5257,bp11,2023-03-21 14:00:45.141721,0.0979554,52429.0,302.366,64664.600000000006,0.9999263
7623909,215143,motor,5257,bp14,2023-03-21 14:00:45.141721,0.08091419999999999,42444.948000000004,301.87865,53643.128000000004,0.9999347
7623909,215143,motor,5257,bp32,2023-03-21 14:00:45.141721,0.2854908,109332.08,411.43359999999996,138993.36000000002,0.99984
7623909,215143,motor,5257,bp13,2023-03-21 14:00:45.141721,0.0850986,48023.456,304.07125,56131.768,0.9999281
7623909,215143,motor,5257,bp42,2023-03-21 14:00:45.141721,0.1779528,144998.88,347.62399999999997,102696.0,0.9998454
7623909,215143,motor,5257,bp31,2023-03-21 14:00:45.141721,0.3276678,133077.88,379.1754,172393.76,0.9998504
7623909,215143,motor,5257,bp34,2023-03-21 14:00:45.141721,0.21826859999999998,94622.84,372.7154,117476.48000000001,0.9998722
7623909,215143,motor,5257,bp33,2023-03-21 14:00:45.141721,0.3106854,108034.68000000001,423.66959999999995,147181.76,0.99982375
7623909,215143,motor,5257,sp12,2023-03-21 14:00:45.141721,0.1393098,78568.36,390.77015,71791.72,0.9999043
7623909,215143,motor,5257,bp44,2023-03-21 14:00:45.141721,0.303603,155902.76,384.14105,158725.6,0.9998541
7623909,215143,motor,5257,sp22,2023-03-21 14:00:45.141721,0.2680758,91102.44,458.03585000000004,117483.51999999999,0.999821
7623909,215143,motor,5257,sp21,2023-03-21 14:00:45.141721,0.3647016,121647.76000000001,430.40130000000005,170327.52,0.9998491
7623909,215143,motor,5257,bp43,2023-03-21 14:02:47.024780,0.389553,180176.36,345.04,187071.28,0.99985266
7623909,215143,motor,5257,sp21,2023-03-21 14:02:47.024780,0.4315734,122562.43999999999,432.48845,164582.0,0.9998611
7623909,215143,motor,5257,sp22,2023-03-21 14:02:47.024780,0.30054899999999996,77673.44,463.3017,107175.20000000001,0.99980026
7623909,215143,motor,5257,sp11,2023-03-21 14:02:47.024780,0.24531719999999999,112867.04,363.166,111958.88,0.999863
7623909,215143,motor,5257,bp31,2023-03-21 14:02:47.024780,0.3688026,128113.43999999999,366.52805,166589.28,0.99984145
7623909,215143,motor,5257,bp42,2023-03-21 14:02:47.024780,0.2720148,158814.24,353.3069,127265.6,0.9998528
7623909,215143,motor,5257,bp41,2023-03-21 14:02:47.024780,0.2871588,162084.52000000002,388.151,122637.68,0.99984825
7623909,215143,motor,5257,bp44,2023-03-21 14:02:47.024780,0.3790806,162697.08,374.2069,168276.24,0.9998518
7623909,215143,motor,5257,bp32,2023-03-21 14:02:47.024780,0.325536,116847.12,378.85145,142178.96000000002,0.9998036
7623909,215143,motor,5257,bp34,2023-03-21 14:02:47.024780,0.2741562,112177.52000000002,357.04609999999997,126764.88,0.999851
7623909,215143,motor,5257,bp33,2023-03-21 14:02:47.024780,0.3672294,126853.47999999998,383.61855,158748.48,0.9998349
7623909,215143,motor,5257,sp12,2023-03-21 14:02:47.024780,0.1683702,65349.96,397.0297,70778.664,0.999918
7623909,215143,motor,5257,bp44,2023-03-21 14:57:51.610636,0.11578379999999999,141212.76,349.144,100819.84000000001,0.9998487
7623909,215143,motor,5257,sp22,2023-03-21 14:57:51.610636,0.2233224,122256.68000000001,451.1303,150653.36000000002,0.9998222
7623909,215143,motor,5257,bp43,2023-03-21 14:57:51.610636,0.0852426,111050.68000000001,320.72285,80896.464,0.99986327
7623909,215143,motor,5257,sp21,2023-03-21 14:57:51.610636,0.3353346,168307.36,431.00169999999997,237327.2,0.99992025
7623909,215143,motor,5257,bp42,2023-03-21 14:57:51.610636,0.0895452,132964.0,318.44285,85498.072,0.9998418
7623909,215143,motor,5257,bp41,2023-03-21 14:57:51.610636,0.10722300000000001,141987.56,341.63615,95585.6,0.9998443
7623909,215143,motor,5257,sp21,2023-03-21 15:01:56.236339,0.1440714,116030.72,421.62805,114414.96,0.99985766
7623909,215143,motor,5257,sp22,2023-03-21 15:01:56.236339,0.1362426,123028.88,439.54979999999995,103238.96,0.99985874
7623909,215143,motor,5257,sp21,2023-03-21 15:07:25.477081,0.2871168,170668.16,424.89605,224812.72,0.9999089
7623909,215143,motor,5257,sp22,2023-03-21 15:07:25.477081,0.19778039999999997,134316.52000000002,446.87905,147145.68,0.99983287
7623909,215143,motor,5257,sp21,2023-03-21 16:59:26.375193,0.5330123999999999,106387.32,427.89805,133868.24,0.9998312
7623909,215143,motor,5257,bp12,2023-03-21 16:59:26.375193,0.1264314,40559.168000000005,312.20895,43633.832,0.9999341
7623909,215143,motor,5257,bp11,2023-03-21 16:59:26.375193,0.1223352,37174.072,321.46955,40924.488,0.99993825
7623909,215143,motor,5257,bp14,2023-03-21 16:59:26.375193,0.15617579999999998,56022.2,300.38050000000004,55811.8,0.9999151
7623909,215143,motor,5257,sp12,2023-03-21 16:59:26.375193,0.2870922,60948.67999999999,404.51759999999996,76380.04000000001,0.9999149
7623909,215143,motor,5257,bp34,2023-03-21 16:59:26.375193,0.3958422,105358.23999999999,383.5169,111507.44,0.9998579
7623909,215143,motor,5257,bp13,2023-03-21 16:59:26.375193,0.1250598,60092.23999999999,311.8755,43140.240000000005,0.99992657
7623909,215143,motor,5257,bp43,2023-03-21 16:59:26.375193,0.5105417999999999,140451.47999999998,376.45175,146309.68,0.999874
7623909,215143,motor,5257,bp32,2023-03-21 16:59:26.375193,0.5137638,108002.43999999999,427.3347,129368.79999999999,0.9998317
7623909,215143,motor,5257,sp22,2023-03-21 16:59:26.375193,0.5825195999999999,107018.6,444.48695000000004,141491.68,0.99981564
7623909,215143,motor,5257,bp31,2023-03-21 16:59:26.375193,0.5710181999999999,118254.76000000001,395.75194999999997,154969.76,0.9998517
7623909,215143,motor,5257,bp44,2023-03-21 16:59:26.375193,0.553422,143074.88,391.79615,152129.12,0.9998852
7623909,215143,motor,5257,bp41,2023-03-21 16:59:26.375193,0.39224819999999994,132289.04,392.65875000000005,107235.04,0.9998698
7623909,215143,motor,5257,bp24,2023-03-21 16:59:26.375193,0.12348959999999999,26949.988,306.8443,43260.36,0.9999416
7623909,215143,motor,5257,bp23,2023-03-21 16:59:26.375193,0.1397526,39348.92,288.22335,52187.344,0.99992573
7623909,215143,motor,5257,bp22,2023-03-21 16:59:26.375193,0.1788282,64176.32000000001,294.13805,65334.28,0.99989855
7623909,215143,motor,5257,bp21,2023-03-21 16:59:26.375193,0.1448724,54421.64,300.0746,51930.03200000001,0.9999199
7623909,215143,motor,5257,bp42,2023-03-21 16:59:26.375193,0.3663828,132542.28,351.2017,112268.64,0.9998659
7623909,215143,motor,5257,sp11,2023-03-21 16:59:26.375193,0.44931599999999994,97428.76000000001,369.0503,130836.64,0.9998604
7623909,215143,motor,5257,bp33,2023-03-21 16:59:26.375193,0.60432,131635.92,437.8778,148937.36000000002,0.9998574
7623909,215143,motor,5257,bp11,2023-03-21 17:00:33.951411,0.1381386,39215.436,306.64765,49315.904,0.9999387
7623909,215143,motor,5257,bp12,2023-03-21 17:00:33.951411,0.1357284,41489.344,309.66485,47747.832,0.9999342
7623909,215143,motor,5257,sp21,2023-03-21 17:00:33.951411,0.4639314,106126.28,439.87755,114920.08,0.99986136
7623909,215143,motor,5257,sp22,2023-03-21 17:00:33.951411,0.42187979999999997,108521.92,439.86805,104265.04,0.9998882
7623909,215143,motor,5257,bp43,2023-03-21 17:00:33.951411,0.5848926,136247.80000000002,367.64905,173384.63999999998,0.999859
7623909,215143,motor,5257,bp44,2023-03-21 17:00:33.951411,0.6970620000000001,145727.92,388.23364999999995,195680.31999999998,0.99988294
7623909,215143,motor,5257,bp41,2023-03-21 17:00:33.951411,0.5205839999999999,133629.08,396.27825,143596.63999999998,0.9998605
7623909,215143,motor,5257,bp33,2023-03-21 17:00:33.951411,0.604704,124106.84,408.99115000000006,161382.32,0.9998542
7623909,215143,motor,5257,bp42,2023-03-21 17:00:33.951411,0.48848820000000004,127266.35999999999,354.3386,149679.2,0.9998449
7623909,215143,motor,5257,bp24,2023-03-21 17:00:33.951411,0.1341348,35709.232,300.78995,48657.399999999994,0.999938
7623909,215143,motor,5257,bp23,2023-03-21 17:00:33.951411,0.12535439999999998,33554.196,284.41575,48026.0,0.99991786
7623909,215143,motor,5257,bp22,2023-03-21 17:00:33.951411,0.21081660000000002,66080.56,286.72900000000004,80080.88,0.99989355
7623909,215143,motor,5257,bp21,2023-03-21 17:00:33.951411,0.171273,57589.48,299.54925000000003,62320.544,0.99990594
7623909,215143,motor,5257,bp34,2023-03-21 17:00:33.951411,0.4583898,105141.40000000001,380.10925,131844.24,0.9998518
7623909,215143,motor,5257,bp31,2023-03-21 17:00:33.951411,0.656952,119860.52000000002,397.98635,180558.40000000002,0.99984753
7623909,215143,motor,5257,bp32,2023-03-21 17:00:33.951411,0.5735298,110828.12,408.2454,153728.96000000002,0.9998586
7623909,215143,motor,5257,bp13,2023-03-21 17:00:33.951411,0.1540578,56023.23999999999,310.24435,54087.704000000005,0.99992657
7623909,215143,motor,5257,bp14,2023-03-21 17:00:33.951411,0.17425079999999998,56632.159999999996,299.18065,63485.664,0.9999075
7623909,215143,motor,5257,bp12,2023-03-21 17:08:12.055539,0.1634826,44753.488,312.569,50118.904,0.9999324
7623909,215143,motor,5257,bp11,2023-03-21 17:08:12.055539,0.1501398,45055.4,304.9766,47071.551999999996,0.99993086
7623909,215143,motor,5257,bp44,2023-03-21 17:08:12.055539,0.594564,134191.72,394.2405,144239.91999999998,0.9998665
7623909,215143,motor,5257,bp43,2023-03-21 17:08:12.055539,0.5728848,130488.8,381.91425000000004,143431.2,0.9998646
7623909,215143,motor,5257,sp22,2023-03-21 17:08:12.055539,0.49696320000000005,81489.72,447.01394999999997,106374.4,0.9998247
7623909,215143,motor,5257,sp21,2023-03-21 17:08:12.055539,0.50163,80848.56,430.86775,111190.64,0.9998318
7623909,215143,motor,5257,sp11,2023-03-21 17:08:12.055539,0.3153048,46615.036,367.32795,82065.016,0.9999205
7623909,215143,motor,5257,bp13,2023-03-21 17:08:12.055539,0.17189100000000002,57543.719999999994,311.2428,52872.511999999995,0.99992764
7623909,215143,motor,5257,bp32,2023-03-21 17:08:12.055539,0.532014,91329.16,422.25124999999997,120629.51999999999,0.9998406
7623909,215143,motor,5257,bp14,2023-03-21 17:08:12.055539,0.18910320000000003,57695.04,300.95145,60255.448000000004,0.9999087
7623909,215143,motor,5257,bp21,2023-03-21 17:08:12.055539,0.173205,59003.36,302.8486,54808.864,0.9999194
7623909,215143,motor,5257,sp12,2023-03-21 17:08:12.055539,0.24813420000000003,45333.34,403.73099999999994,58906.936,0.9999391
7623909,215143,motor,5257,bp33,2023-03-21 17:08:12.055539,0.593058,98716.28,431.41115,131612.8,0.9998254
7623909,215143,motor,5257,bp34,2023-03-21 17:08:12.055539,0.4697286,94064.36,383.00865,117783.6,0.99987686
7623909,215143,motor,5257,bp31,2023-03-21 17:08:12.055539,0.6051,113867.52000000002,392.23695,147749.36000000002,0.99984896
7623909,215143,motor,5257,bp41,2023-03-21 17:08:12.055539,0.506442,126571.64000000001,400.40695,121281.6,0.99987984
7623909,215143,motor,5257,bp42,2023-03-21 17:08:12.055539,0.4407486,119728.43999999999,357.4755,117466.79999999999,0.999871
7623909,215143,motor,5257,bp24,2023-03-21 17:08:12.055539,0.1525698,36352.888000000006,309.99925,47236.551999999996,0.9999417
7623909,215143,motor,5257,bp23,2023-03-21 17:08:12.055539,0.1790994,41258.204,291.20635,58710.696,0.9999281
7623909,215143,motor,5257,bp22,2023-03-21 17:08:12.055539,0.22839779999999998,66113.32,298.05015000000003,73660.664,0.99989915
7623909,215143,motor,5257,bp33,2023-03-21 17:13:11.599168,0.5677715999999999,128087.43999999999,430.7965,145247.52,0.9998448
7623909,215143,motor,5257,sp12,2023-03-21 17:13:11.599168,0.28497059999999996,66153.36,406.8147,77704.52799999999,0.9999087
7623909,215143,motor,5257,sp11,2023-03-21 17:13:11.599168,0.39649919999999994,91245.96,366.8102,119182.79999999999,0.9998734
7623909,215143,motor,5257,bp21,2023-03-21 17:13:11.599168,0.145296,56343.04,303.1298,52671.871999999996,0.9999218
7623909,215143,motor,5257,bp22,2023-03-21 17:13:11.599168,0.18484799999999998,67315.04,295.70935,68687.51999999999,0.9998989
7623909,215143,motor,5257,bp23,2023-03-21 17:13:11.599168,0.1440978,39804.232,292.72825,54315.272000000004,0.99993086
7623909,215143,motor,5257,bp24,2023-03-21 17:13:11.599168,0.12427860000000002,28705.3,307.39245,44308.352,0.99994206
7623909,215143,motor,5257,bp42,2023-03-21 17:13:11.599168,0.3922968,138853.52000000002,357.58664999999996,120279.28,0.9998584
7623909,215143,motor,5257,bp41,2023-03-21 17:13:11.599168,0.39940739999999997,134360.72,400.80690000000004,109684.08,0.99987066
7623909,215143,motor,5257,bp44,2023-03-21 17:13:11.599168,0.5450568,141851.32,395.05845,152120.32,0.99988437
7623909,215143,motor,5257,bp43,2023-03-21 17:13:11.599168,0.5448995999999999,145702.96,382.07860000000005,156599.52,0.99988115
7623909,215143,motor,5257,sp22,2023-03-21 17:13:11.599168,0.5772222,105763.84,445.835,142444.72,0.99981385
7623909,215143,motor,5257,sp21,2023-03-21 17:13:11.599168,0.5412138,108140.23999999999,430.4203,137984.0,0.9998253
7623909,215143,motor,5257,bp14,2023-03-21 17:13:11.599168,0.156393,57054.92,302.64815000000004,57126.696,0.9999162
7623909,215143,motor,5257,bp12,2023-03-21 17:13:11.599168,0.1326006,41469.168000000005,312.4854,46774.112,0.9999347
7623909,215143,motor,5257,bp11,2023-03-21 17:13:11.599168,0.125406,40221.74,304.63174999999995,45279.60800000001,0.9999306
7623909,215143,motor,5257,bp13,2023-03-21 17:13:11.599168,0.12671280000000001,59840.56,311.7007,44877.975999999995,0.9999263
7623909,215143,motor,5257,bp32,2023-03-21 17:13:11.599168,0.47402219999999995,103630.8,420.68565,123709.51999999999,0.9998418
7623909,215143,motor,5257,bp31,2023-03-21 17:13:11.599168,0.5277071999999999,112547.76000000001,391.00765,148653.12,0.9998498
7623909,215143,motor,5257,bp34,2023-03-21 17:13:11.599168,0.3873126,105215.76000000001,381.3927,111686.96,0.9998586
7623909,215143,motor,5257,sp21,2023-03-22 09:14:08.248320,0.853062,202171.84,461.5024,256426.72,0.99995613
7623909,215143,motor,5257,sp22,2023-03-22 09:14:08.248320,0.638922,158219.88,473.14275000000004,186938.40000000002,0.99987614
7623909,215143,motor,5257,bp43,2023-03-22 09:14:08.248320,0.421512,162736.6,375.23195,155429.12,0.9998566
7623909,215143,motor,5257,bp44,2023-03-22 09:14:08.248320,0.43352520000000005,172719.04,391.38575,154623.91999999998,0.9998659
7623909,215143,motor,5257,bp41,2023-03-22 09:14:08.248320,0.38992079999999996,194376.0,424.42580000000004,127084.32,0.9998816
7623909,215143,motor,5257,bp42,2023-03-22 09:14:08.248320,0.3394938,175037.19999999998,371.5241,126825.6,0.9998665
7623909,215143,motor,5257,bp24,2023-03-22 09:14:08.248320,0.16582260000000001,48256.468,312.5842,73576.8,0.99992454
7623909,215143,motor,5257,bp23,2023-03-22 09:14:08.248320,0.164559,53974.44,294.69,77141.416,0.99991333
7623909,215143,motor,5257,bp22,2023-03-22 09:14:08.248320,0.214296,98069.40000000001,301.33619999999996,98931.36,0.9998772
7623909,215143,motor,5257,bp21,2023-03-22 09:14:08.248320,0.1661772,88941.84,318.2063,72755.232,0.9998988
7623909,215143,motor,5257,bp33,2023-03-22 09:14:08.248320,0.5362782,162299.80000000002,420.7379,176054.56,0.99987364
7623909,215143,motor,5257,bp34,2023-03-22 09:14:08.248320,0.4136634,155272.52000000002,394.23575,145358.4,0.9998728
7623909,215143,motor,5257,bp11,2023-03-22 09:14:08.248320,0.13611600000000001,53905.280000000006,310.3137,60592.224,0.99992156
7623909,215143,motor,5257,bp14,2023-03-22 09:14:08.248320,0.1648566,85289.36,309.7836,73704.04800000001,0.9998989
7623909,215143,motor,5257,bp13,2023-03-22 09:14:08.248320,0.1451226,86880.04,323.0057,62232.28,0.9999052
7623909,215143,motor,5257,bp12,2023-03-22 09:14:08.248320,0.1452306,59987.719999999994,321.0145,62922.112,0.9999231
7623909,215143,motor,5257,bp32,2023-03-22 09:14:08.248320,0.4104594,131205.88,407.29065,139619.03999999998,0.9998472
7623909,215143,motor,5257,bp31,2023-03-22 09:14:08.248320,0.44338259999999996,136711.12,399.8588,153544.16,0.9998728
7623909,215143,motor,5257,bp12,2023-03-22 09:27:40.123072,0.1534332,59175.48,320.31435,65737.408,0.99991846
7623909,215143,motor,5257,bp11,2023-03-22 09:27:40.123072,0.1436046,55685.76000000001,309.9071,63423.096,0.9999187
7623909,215143,motor,5257,bp14,2023-03-22 09:27:40.123072,0.16903680000000001,84679.40000000001,310.01065,74844.088,0.9998987
7623909,215143,motor,5257,bp13,2023-03-22 09:27:40.123072,0.14449979999999998,90379.64,322.44235000000003,61642.416,0.9999001
7623909,215143,motor,5257,bp32,2023-03-22 09:27:40.123072,0.44248319999999997,123624.28,424.77445,143172.48,0.9998271
7623909,215143,motor,5257,bp31,2023-03-22 09:27:40.123072,0.4354212,134649.84,393.1784,151596.72,0.9998636
7623909,215143,motor,5257,bp34,2023-03-22 09:27:40.123072,0.413715,151551.4,395.90965,143304.48,0.9998747
7623909,215143,motor,5257,bp23,2023-03-22 09:27:40.123072,0.1930212,65321.36,304.0437,87203.864,0.99991083
7623909,215143,motor,5257,bp33,2023-03-22 09:27:40.123072,0.5913756,164724.04,440.46274999999997,184673.28,0.99987805
7623909,215143,motor,5257,sp12,2023-03-22 09:27:40.123072,0.32280600000000004,103111.32,425.8831,103404.4,0.9998777
7623909,215143,motor,5257,sp11,2023-03-22 09:27:40.123072,0.621744,156232.44,388.54905,220415.36,0.9998789
7623909,215143,motor,5257,bp21,2023-03-22 09:27:40.123072,0.1766448,83448.56,321.03445,75876.856,0.9999014
7623909,215143,motor,5257,sp22,2023-03-22 09:27:40.123072,0.662154,158275.52000000002,478.51025,190096.72,0.99987817
7623909,215143,motor,5257,sp21,2023-03-22 09:27:40.123072,0.8190060000000001,197502.24,450.70469999999995,248920.31999999998,0.99994826
7623909,215143,motor,5257,bp24,2023-03-22 09:27:40.123072,0.171855,48262.76,320.02555,73729.92,0.9999273
7623909,215143,motor,5257,bp22,2023-03-22 09:27:40.123072,0.22361340000000002,99511.88,310.5398,98928.72,0.99988425
7623909,215143,motor,5257,bp41,2023-03-22 09:27:40.123072,0.38138340000000004,195967.19999999998,424.76399999999995,123543.20000000001,0.9998822
7623909,215143,motor,5257,bp44,2023-03-22 09:27:40.123072,0.4391208,169286.52000000002,394.1816,153280.16,0.99986327
7623909,215143,motor,5257,bp43,2023-03-22 09:27:40.123072,0.45435000000000003,173139.72,385.81685,160929.12,0.9998647
7623909,215143,motor,5257,bp42,2023-03-22 09:27:40.123072,0.34205220000000003,183421.16,371.79675000000003,126151.51999999999,0.9998784
7623909,215143,motor,5257,sp21,2023-03-22 12:06:33.203737,0.3875238,108259.31999999999,441.1648,153351.44,0.9998154
